6	2974	2122405	0	2120269	2124541	"PAC4GC:49858931"
6	2975	2149467.5	0	2147253	2151682	"PAC4GC:49859224"
6	7826	2179738	0	2177841	2181635	"PAC4GC:49854787"
6	402	2295351	0	2295044	2295658	"PAC4GC:49857597"
1	402	3321850	0	3321591	3322109	"PAC4GC:49816880"
6	402	6407559.5	0	6405434	6409685	"PAC4GC:49855750"
1	402	3488505.5	0	3487448	3489563	"PAC4GC:49819191"
6	2976	2261897.5	0	2260057	2263738	"PAC4GC:49860085"
1	2976	3368411.5	0	3364586	3372237	"PAC4GC:49819064"
1	359	3165603.5	0	3164282	3166925	"PAC4GC:49816489"
6	359	2135492	0	2134205	2136779	"PAC4GC:49855563"
4	359	27986109.5	0	27982363	27989856	"PAC4GC:49822149"
1	1951	2582477.5	0	2578734	2586221	"PAC4GC:49817407"
1	5260	2505849.5	0	2502896	2508803	"PAC4GC:49815440"
1	426	2449395	0	2449154	2449636	"PAC4GC:49819084"
6	426	1596727.5	0	1596536	1596919	"PAC4GC:49855717"
1	1946	2313481.5	0	2313326	2313637	"PAC4GC:49817569"
6	1946	1167514	0	1167306	1167722	"PAC4GC:49858133"
1	1946	2316019.5	0	2315066	2316973	"PAC4GC:49815664"
6	1946	1565912.5	0	1565757	1566068	"PAC4GC:49857762"
6	7483	1559282	0	1559011	1559553	"PAC4GC:49859854"
1	7483	2328917	0	2328607	2329227	"PAC4GC:49818092"
6	1297	1526915	0	1524232	1529598	"PAC4GC:49854846"
1	1297	2279341.5	0	2276063	2282620	"PAC4GC:49817649"
6	1967	1478373.5	0	1476326	1480421	"PAC4GC:49856560"
6	7497	1196629.5	0	1195710	1197549	"PAC4GC:49857118"
6	7497	1440229.5	0	1438232	1442227	"PAC4GC:49855956"
1	7497	2186694	0	2183378	2190010	"PAC4GC:49819012"
6	7869	1219555.5	0	1217616	1221495	"PAC4GC:49860393"
6	1966	1235157	0	1234903	1235411	"PAC4GC:49857799"
1	1966	2138320	0	2137882	2138758	"PAC4GC:49815776"
1	7484	2061075.5	0	2060386	2061765	"PAC4GC:49814379"
6	7484	1292446	0	1291726	1293166	"PAC4GC:49858101"
1	5945	2037318	0	2036751	2037885	"PAC4GC:49816897"
6	1965	1321005	0	1320211	1321799	"PAC4GC:49858711"
1	1965	2022702	0	2018611	2026793	"PAC4GC:49818526"
1	2039	1934618	0	1931536	1937700	"PAC4GC:49815401"
1	9044	1711607	0	1709248	1713966	"PAC4GC:49815962"
8	4418	12991330	0	12988154	12994506	"PAC4GC:49850752"
1	4418	1706508.5	0	1704666	1708351	"PAC4GC:49814427"
1	441	1619492	0	1619218	1619766	"PAC4GC:49815878"
1	441	1628692	0	1628489	1628895	"PAC4GC:49814764"
6	441	1107032	0	1106890	1107174	"PAC4GC:49857094"
6	441	1143891.5	0	1141965	1145818	"PAC4GC:49854789"
6	441	1133400.5	0	1132918	1133883	"PAC4GC:49854842"
6	441	1122231.5	0	1122028	1122435	"PAC4GC:49856494"
1	441	1671258	0	1669626	1672890	"PAC4GC:49817774"
1	441	1636935	0	1636466	1637404	"PAC4GC:49816478"
6	9604	1033755	0	1033598	1033912	"PAC4GC:49855059"
1	9604	1532067	0	1531790	1532344	"PAC4GC:49817778"
1	1964	1427263	0	1426397	1428129	"PAC4GC:49815584"
1	2055	1358958	0	1358336	1359580	"PAC4GC:49818991"
1	2027	1377686	0	1376324	1379048	"PAC4GC:49815525"
6	2026	885584.5	0	885300	885869	"PAC4GC:49854877"
1	2026	1413427	0	1407871	1418983	"PAC4GC:49816982"
6	935	882483	0	880883	884083	"PAC4GC:49855162"
1	935	1342050	0	1333022	1351078	"PAC4GC:49816141"
1	935	1282027.5	0	1280636	1283419	"PAC4GC:49817570"
6	2025	811225.5	0	811085	811366	"PAC4GC:49856332"
6	2025	820847.5	0	817832	823863	"PAC4GC:49857947"
6	2054	762783.5	0	761465	764102	"PAC4GC:49855349"
6	3009	663595.5	0	663344	663847	"PAC4GC:49857064"
1	3009	1130642	0	1130356	1130928	"PAC4GC:49817578"
1	8029	1059079.5	0	1057833	1060326	"PAC4GC:49814592"
1	1399	644643.5	0	643785	645502	"PAC4GC:49816636"
6	1399	546988	0	545194	548782	"PAC4GC:49857872"
1	1399	695977.5	0	693827	698128	"PAC4GC:49818706"
6	1399	599614.5	0	598577	600652	"PAC4GC:49855519"
1	1399	736194.5	0	735144	737245	"PAC4GC:49815288"
1	2019	600927.5	0	599872	601983	"PAC4GC:49815040"
1	2019	655916.5	0	647123	664710	"PAC4GC:49817656"
6	2019	465498.5	0	464045	466952	"PAC4GC:49855558"
6	436	367824.5	0	366907	368742	"PAC4GC:49858604"
6	3000	365695.5	0	364759	366632	"PAC4GC:49857795"
6	8053	318261.5	0	317998	318525	"PAC4GC:49859197"
6	2016	360651.5	0	357087	364216	"PAC4GC:49854859"
6	1959	406774	0	400016	413532	"PAC4GC:49856296"
1	1959	512810.5	0	505721	519900	"PAC4GC:49814561"
6	9610	422816	0	422698	422934	"PAC4GC:49858242"
6	2052	430211	0	429387	431035	"PAC4GC:49856084"
1	2052	549373	0	548954	549792	"PAC4GC:49814652"
11	437	24609426	0	24608586	24610266	"PAC4GC:49808343"
6	437	454059.5	0	453796	454323	"PAC4GC:49854868"
1	437	582307.5	0	582050	582565	"PAC4GC:49815827"
1	437	1038081	0	1035276	1040886	"PAC4GC:49818077"
1	4415	1265942.5	0	1264996	1266889	"PAC4GC:49815352"
6	4415	865253	0	863895	866611	"PAC4GC:49859900"
6	4415	584074.5	0	583219	584930	"PAC4GC:49855035"
6	2028	957907.5	0	951800	964015	"PAC4GC:49857815"
6	3014	1053088.5	0	1052694	1053483	"PAC4GC:49855060"
1	3014	1575522	0	1575066	1575978	"PAC4GC:49816174"
1	2058	1540580.5	0	1540264	1540897	"PAC4GC:49818201"
1	2058	1562056	0	1560797	1563315	"PAC4GC:49815861"
1	2058	1567411	0	1566484	1568338	"PAC4GC:49815741"
6	7492	1037452.5	0	1036385	1038520	"PAC4GC:49857734"
1	7492	1533918	0	1532837	1534999	"PAC4GC:49818671"
6	7681	1024720	0	1022694	1026746	"PAC4GC:49857724"
6	2057	936501.5	0	929706	943297	"PAC4GC:49856633"
6	2056	920023	0	918928	921118	"PAC4GC:49858118"
6	370	186732	0	184612	188852	"PAC4GC:49860228"
6	370	849722	0	846705	852739	"PAC4GC:49858005"
1	370	1253139.5	0	1250827	1255452	"PAC4GC:49814772"
6	370	838383	0	836958	839808	"PAC4GC:49860566"
1	370	268994	0	266682	271306	"PAC4GC:49815315"
6	439	792443	0	790823	794063	"PAC4GC:49856601"
1	439	1213169	0	1210962	1215376	"PAC4GC:49818778"
6	439	772597.5	0	770501	774694	"PAC4GC:49860299"
6	1962	765726	0	764721	766731	"PAC4GC:49860460"
6	6620	630749	0	629735	631763	"PAC4GC:49860340"
6	3008	624443.5	0	620489	628398	"PAC4GC:49854881"
6	1961	608835.5	0	607394	610277	"PAC4GC:49860196"
1	1961	1053402	0	1052010	1054794	"PAC4GC:49817770"
6	5194	581234.5	0	580003	582466	"PAC4GC:49857188"
1	3030	466386.5	0	465242	467531	"PAC4GC:49816450"
